Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,59.639999,60.259998,58.880001,59.830002,55.372440,3069100
2015-03-26,60.980000,61.400002,59.580002,59.810001,55.353920,3517100
2015-03-27,59.299999,60.049999,58.880001,59.410000,54.983723,3373800
2015-03-30,60.299999,61.180000,59.970001,60.830002,56.297943,3159900
2015-03-31,59.860001,60.820000,59.750000,60.330002,55.835194,2740800
2015-04-01,60.930000,61.610001,60.540001,60.630001,56.112839,2448600
2015-04-02,60.230000,61.590000,60.139999,61.439999,56.862492,2275900
2015-04-06,61.849998,65.000000,61.599998,64.839996,60.009178,4577500
2015-04-07,64.760002,66.580002,64.349998,65.440002,60.564476,4024600
2015-04-08,65.980003,66.589996,64.860001,65.250000,60.388634,4311200
2015-04-09,65.470001,67.000000,65.410004,66.470001,61.517738,3848900
2015-04-10,66.800003,68.169998,66.610001,67.839996,62.785656,3526000
2015-04-13,68.029999,68.279999,67.019997,67.510002,62.480259,3271100
2015-04-14,68.000000,69.949997,67.980003,69.809998,64.608894,3327800
2015-04-15,70.089996,71.870003,70.000000,71.400002,66.080429,4533400
2015-04-16,70.860001,71.769997,70.330002,70.809998,65.534378,3321300
2015-04-17,70.220001,70.820000,69.690002,70.379997,65.136406,2799900
2015-04-20,70.400002,71.580002,70.260002,70.669998,65.637962,2363900
2015-04-21,70.669998,70.800003,68.220001,68.370003,63.501751,2401600
2015-04-22,68.830002,69.000000,67.089996,67.800003,62.972347,3090900
2015-04-23,68.129997,69.239998,68.050003,68.349998,63.483170,2252800
2015-04-24,67.889999,68.000000,65.820000,66.320000,61.597713,2972100
2015-04-27,66.949997,67.320000,66.449997,66.720001,61.969246,2544700
2015-04-28,66.690002,67.300003,66.209999,66.790001,62.034245,2272900
2015-04-29,66.730003,68.800003,66.629997,68.559998,63.678211,5288000
2015-04-30,68.910004,69.239998,67.250000,68.400002,63.529594,2921300
2015-05-01,68.440002,68.879997,67.120003,68.480003,63.603916,2764800
2015-05-04,68.500000,69.169998,67.870003,68.550003,63.668922,3206400
2015-05-05,69.260002,70.139999,67.480003,67.940002,63.102371,6024900
2015-05-06,68.400002,69.129997,66.860001,67.339996,62.545086,4411600
2015-05-07,66.199997,66.220001,64.150002,65.080002,60.446003,4798600
2015-05-08,65.739998,65.860001,64.070000,65.540001,60.873249,3391100
2015-05-11,65.449997,65.449997,63.119999,63.130001,58.634865,4614800
2015-05-12,63.490002,64.110001,63.259998,63.639999,59.108532,3657500
2015-05-13,64.180000,64.290001,62.259998,62.700001,58.235477,3599400
2015-05-14,62.930000,63.549999,62.419998,62.630001,58.170460,2777700
2015-05-15,62.340000,63.910000,62.099998,63.419998,58.904202,3334400
2015-05-18,63.279999,63.900002,62.900002,63.779999,59.238575,2244700
2015-05-19,63.080002,63.320000,62.029999,62.169998,57.743214,2475100
2015-05-20,62.450001,62.500000,61.200001,61.610001,57.223087,2678100
2015-05-21,62.080002,62.619999,61.610001,62.169998,57.743214,2890500
2015-05-22,61.610001,62.980000,61.500000,62.529999,58.077579,2537300
2015-05-26,61.630001,61.930000,60.820000,61.410000,57.037327,2742300
2015-05-27,61.290001,61.849998,59.779999,60.770000,56.442902,3257600
2015-05-28,60.529999,60.709999,58.830002,59.790001,55.532688,4110800
2015-05-29,60.200001,60.549999,59.700001,59.840000,55.579121,4037200
2015-06-01,59.889999,60.029999,58.680000,58.869999,54.678181,4232600
2015-06-02,59.500000,59.910000,58.669998,59.599998,55.356205,3724000
2015-06-03,59.349998,60.009998,58.820000,58.950001,54.752487,2292600
2015-06-04,58.560001,58.750000,58.009998,58.250000,54.102329,3108700
2015-06-05,57.919998,59.669998,57.830002,59.349998,55.124004,3539700
2015-06-08,59.009998,59.400002,57.730000,58.209999,54.065189,2724800
2015-06-09,58.950001,59.400002,58.560001,58.570000,54.399548,3578200
2015-06-10,59.509998,59.610001,58.590000,58.959999,54.761784,3907100
2015-06-11,58.910000,59.130001,57.720001,58.150002,54.009460,2996900
2015-06-12,57.799999,58.270000,57.490002,58.180000,54.037323,3502000
2015-06-15,57.560001,59.029999,57.410000,57.970001,53.842274,2773800
2015-06-16,57.779999,59.090000,57.700001,59.049999,54.845367,2198300
2015-06-17,59.669998,60.130001,57.500000,57.669998,53.563641,3356400
2015-06-18,58.029999,58.400002,57.130001,57.230000,53.154961,2297300
2015-06-19,57.070000,57.439999,56.060001,56.540001,52.514099,4779200
2015-06-22,56.750000,57.630001,56.200001,57.529999,53.433598,3742800
2015-06-23,57.709999,58.930000,57.500000,58.849998,54.659611,3594300
2015-06-24,58.900002,59.400002,58.500000,58.709999,54.529583,2996600
2015-06-25,58.779999,59.000000,57.610001,57.799999,53.684380,2640700
2015-06-26,57.830002,58.529999,57.240002,58.480000,54.315956,3806900
2015-06-29,57.430000,57.970001,56.900002,57.209999,53.136383,3474200
2015-06-30,57.790001,57.959999,57.150002,57.630001,53.526482,2885600
2015-07-01,57.639999,58.849998,55.820000,56.080002,52.086853,3080500
2015-07-02,56.200001,56.990002,56.110001,56.779999,52.737007,2303100
2015-07-06,55.660000,56.689999,55.150002,55.500000,51.548153,2878600
2015-07-07,55.160000,55.990002,53.750000,55.700001,51.733910,3716200
2015-07-08,55.160000,55.939999,53.110001,53.459999,49.653400,2863900
2015-07-09,54.599998,54.970001,53.820000,53.830002,49.997063,2464600
2015-07-10,54.220001,54.740002,52.790001,52.939999,49.170429,3178700
2015-07-13,52.900002,53.439999,52.500000,53.259998,49.467648,2953400
2015-07-14,53.000000,54.529999,52.820000,54.389999,50.517189,3263100
2015-07-15,54.119999,54.349998,53.119999,53.480000,49.671982,3972400
2015-07-16,53.849998,53.900002,52.520000,52.669998,48.919655,2780900
2015-07-17,52.250000,52.250000,50.570000,50.639999,47.034203,4859200
2015-07-20,50.299999,50.540001,48.500000,48.619999,45.382076,5746700
2015-07-21,48.900002,49.439999,47.369999,47.529999,44.364666,5201800
2015-07-22,47.320000,47.700001,46.619999,47.320000,44.168648,4780900
2015-07-23,47.340000,47.500000,46.320000,47.349998,44.196655,4511100
2015-07-24,47.200001,47.250000,45.029999,45.080002,42.077827,4703400
2015-07-27,44.279999,45.290001,43.840000,44.509998,41.545780,5824100
2015-07-28,44.799999,47.070000,44.290001,46.470001,43.375259,7655300
2015-07-29,46.340000,47.590000,46.070000,46.790001,43.673950,6760600
2015-07-30,46.580002,47.180000,45.959999,46.480000,43.384594,4823200
2015-07-31,46.470001,46.639999,45.700001,45.860001,42.805882,5070100
2015-08-03,45.049999,46.419998,44.299999,45.270000,42.255177,6496800
2015-08-04,45.919998,46.230000,45.009998,45.349998,42.329849,5332600
2015-08-05,46.020000,46.799999,44.340000,44.439999,41.480446,5789800
2015-08-06,44.389999,46.900002,43.040001,46.599998,43.496593,6176500
2015-08-07,46.139999,47.310001,45.549999,46.110001,43.039238,6478300
2015-08-10,46.599998,48.540001,46.330002,48.450001,45.223404,10337000
2015-08-11,46.990002,47.930000,46.450001,47.689999,44.514011,6133600
2015-08-12,47.639999,49.680000,47.220001,49.209999,45.932789,6701800
2015-08-13,48.910000,49.660000,47.799999,47.900002,44.710026,6749200
2015-08-14,47.950001,48.689999,46.900002,47.000000,43.869965,5017500
2015-08-17,46.810001,47.930000,46.320000,47.849998,44.663353,2992600
2015-08-18,47.650002,48.430000,47.340000,48.070000,44.868702,2287100
2015-08-19,47.599998,47.779999,45.400002,45.810001,42.759212,4215200
2015-08-20,45.930000,46.490002,44.509998,44.560001,41.592464,5395500
2015-08-21,44.410000,45.209999,43.139999,43.230000,40.351036,5285700
2015-08-24,40.669998,42.439999,39.049999,40.490002,37.793507,7347900
2015-08-25,42.310001,42.310001,38.900002,38.900002,36.309402,6042700
2015-08-26,40.209999,40.209999,38.400002,39.529999,36.897442,8056400
2015-08-27,40.680000,43.669998,40.439999,42.790001,39.940334,7333200
2015-08-28,42.669998,45.400002,42.490002,44.860001,41.872490,6493800
2015-08-31,44.090000,45.669998,41.919998,45.240002,42.227177,6928400
2015-09-01,43.410000,44.689999,42.549999,43.130001,40.257690,5590800
2015-09-02,43.630001,43.860001,41.209999,43.220001,40.341702,5301200
2015-09-03,43.369999,45.110001,42.720001,43.220001,40.341702,4587800
2015-09-04,42.410000,42.799999,41.770000,42.500000,39.669647,5170700
2015-09-08,43.110001,43.799999,42.090000,43.240002,40.360371,4808300
2015-09-09,43.720001,44.540001,41.189999,41.290001,38.540230,6134300
2015-09-10,41.500000,41.560001,40.150002,40.840000,38.120205,7537000
2015-09-11,40.279999,40.310001,39.279999,40.200001,37.522823,6136700
2015-09-14,40.099998,40.520000,39.130001,40.240002,37.560158,5373200
2015-09-15,40.290001,41.139999,40.189999,40.430000,37.737507,5185800
2015-09-16,40.790001,43.169998,40.750000,43.040001,40.173687,9020400
2015-09-17,43.070000,43.779999,41.889999,41.990002,39.193615,7923700
2015-09-18,41.099998,41.380001,39.369999,39.650002,37.009449,9030800
2015-09-21,40.020000,40.230000,39.209999,39.340000,36.720093,4781100
2015-09-22,38.570000,39.669998,38.369999,38.630001,36.057384,5786700
2015-09-23,38.740002,38.910000,37.099998,37.270000,34.787952,4393100
2015-09-24,37.029999,38.410000,36.540001,37.880001,35.357327,5795200
2015-09-25,38.279999,38.619999,37.630001,38.200001,35.656017,4233300
2015-09-28,37.630001,37.730000,36.160000,36.200001,33.789215,5752900
2015-09-29,36.619999,37.160000,35.790001,37.119999,34.647938,5517200
2015-09-30,37.470001,39.290001,37.340000,39.160000,36.552078,6988700
2015-10-01,39.919998,41.020000,39.310001,39.720001,37.074795,7269000
2015-10-02,39.189999,42.810001,39.099998,42.610001,39.772327,5926300
2015-10-05,43.099998,44.400002,42.830002,43.980000,41.051075,4899700
2015-10-06,44.090000,46.310001,43.959999,46.119999,43.048569,6342200
2015-10-07,46.759998,47.980000,44.450001,45.930000,42.871216,6081400
2015-10-08,45.849998,47.630001,45.669998,47.150002,44.009979,5337000
2015-10-09,47.459999,47.599998,45.970001,46.470001,43.375259,4187700
2015-10-12,46.560001,46.560001,44.340000,44.950001,41.956490,4507300
2015-10-13,44.419998,45.139999,43.619999,44.590000,41.620461,5280300
2015-10-14,44.509998,45.959999,44.189999,45.689999,42.647202,3691100
2015-10-15,45.459999,46.849998,45.230000,46.750000,43.636612,4257300
2015-10-16,46.970001,47.099998,45.910000,46.520000,43.421928,3787600
2015-10-19,45.820000,45.880001,45.009998,45.330002,42.311180,4832500
2015-10-20,45.070000,46.189999,44.820000,45.919998,43.099586,2850800
2015-10-21,45.700001,46.070000,44.980000,45.080002,42.311180,4119000
2015-10-22,45.410000,46.340000,44.910000,45.970001,43.146515,3550900
2015-10-23,45.529999,46.790001,45.099998,46.490002,43.634575,3528500
2015-10-26,46.349998,46.450001,45.189999,45.380001,42.592754,3546100
2015-10-27,44.410000,44.410000,42.639999,44.139999,41.428917,6237900
2015-10-28,44.220001,46.619999,43.759998,46.049999,43.221603,3983300
2015-10-29,45.709999,47.450001,45.580002,46.580002,43.719048,3622300
2015-10-30,46.849998,47.799999,46.220001,47.130001,44.235271,4505400
2015-11-02,46.740002,48.139999,46.549999,47.939999,44.995518,4280000
2015-11-03,48.369999,50.200001,48.270000,49.869999,46.806973,5676600
2015-11-04,50.070000,50.660000,48.660000,49.389999,46.356461,6182700
2015-11-05,48.330002,50.939999,48.070000,49.270000,46.243828,5202300
2015-11-06,48.889999,49.330002,46.889999,47.669998,44.742104,5005200
2015-11-09,53.500000,55.020000,52.040001,53.939999,50.626995,15139900
2015-11-10,53.779999,56.310001,51.869999,53.310001,50.035690,10634900
2015-11-11,50.000000,51.790001,48.830002,49.400002,46.365849,7809000
2015-11-12,48.310001,50.060001,47.299999,48.900002,45.896557,6250100
2015-11-13,48.810001,49.849998,47.970001,48.970001,45.962254,4233300
2015-11-16,49.099998,50.500000,48.279999,50.490002,47.388905,3795000
2015-11-17,50.220001,50.810001,49.270000,49.709999,46.656803,3413500
2015-11-18,50.500000,51.110001,48.680000,50.099998,47.022854,3659400
2015-11-19,49.650002,50.000000,48.490002,49.540001,46.497246,2994500
2015-11-20,49.639999,50.000000,48.810001,49.099998,46.084274,2518500
2015-11-23,48.849998,49.570000,48.380001,48.849998,45.849625,3041600
2015-11-24,49.150002,51.439999,49.080002,50.910000,47.783100,4687400
2015-11-25,50.419998,50.939999,49.900002,50.349998,47.257492,2455800
2015-11-27,49.700001,50.189999,49.209999,49.419998,46.384613,1317300
2015-11-30,49.759998,49.990002,48.849998,49.180000,46.159355,3373900
2015-12-01,49.340000,49.730000,48.630001,49.150002,46.131199,2597300
2015-12-02,48.770000,49.279999,47.009998,47.320000,44.413593,3538300
2015-12-03,47.740002,48.099998,45.560001,45.759998,42.949417,5003100
2015-12-04,44.959999,46.040001,43.740002,45.790001,42.977570,4252800
2015-12-07,44.730000,45.090000,43.599998,44.220001,41.503998,7114000
2015-12-08,43.419998,45.320000,42.919998,44.869999,42.114079,5535500
2015-12-09,45.020000,45.990002,44.520000,44.950001,42.189171,4485200
2015-12-10,44.590000,46.540001,44.389999,46.189999,43.353008,4579400
2015-12-11,45.250000,45.509998,42.680000,42.919998,40.283848,6171300
2015-12-14,42.500000,44.180000,41.599998,43.490002,40.818836,5433600
2015-12-15,43.759998,45.369999,43.759998,45.270000,42.489510,5154500
2015-12-16,44.910000,45.439999,44.250000,44.799999,42.048374,5097800
2015-12-17,44.700001,45.180000,42.700001,42.950001,40.312008,8073500
2015-12-18,42.799999,43.799999,42.560001,42.689999,40.067970,5981100
2015-12-21,42.669998,43.070000,41.980000,42.529999,39.917801,4425600
2015-12-22,42.910000,43.540001,42.349998,42.779999,40.152447,5715000
2015-12-23,43.869999,45.810001,43.520000,45.709999,42.902489,4673000
2015-12-24,46.060001,46.560001,45.160000,45.799999,42.986961,1607600
2015-12-28,44.709999,45.299999,44.389999,44.919998,42.161007,3587900
2015-12-29,45.910000,46.340000,45.040001,45.450001,42.658451,2969200
2015-12-30,44.590000,45.639999,44.560001,44.810001,42.057762,3942600
2015-12-31,44.500000,45.090000,44.389999,44.470001,41.738647,2975600
2016-01-04,44.250000,45.110001,43.750000,44.430000,41.701103,4746800
2016-01-05,43.500000,44.029999,42.139999,43.529999,40.856380,5435300
2016-01-06,42.099998,42.119999,38.450001,38.529999,36.163479,7076700
2016-01-07,37.369999,38.630001,36.230000,36.549999,34.305092,7105900
2016-01-08,36.860001,37.590000,35.070000,36.650002,34.398949,10451900
2016-01-11,36.669998,36.860001,34.369999,35.060001,32.906609,8339500
2016-01-12,35.549999,35.689999,34.189999,35.419998,33.244499,9004500
2016-01-13,35.939999,37.220001,35.360001,35.599998,33.413445,8597000
2016-01-14,35.880001,37.639999,35.259998,37.029999,34.755604,6544400
2016-01-15,35.240002,35.910000,33.560001,35.330002,33.160019,10127400
2016-01-19,35.500000,35.689999,33.799999,34.480000,32.362232,8317500
2016-01-20,33.270000,35.349998,32.200001,34.610001,32.721500,8741800
2016-01-21,34.330002,37.590000,34.119999,37.240002,35.207989,7468000
2016-01-22,38.990002,40.060001,37.639999,39.380001,37.231228,7053600
2016-01-25,38.360001,40.639999,37.380001,37.430000,35.387630,5861400
2016-01-26,38.349998,38.810001,37.080002,38.029999,35.954880,7568000
2016-01-27,37.669998,40.259998,37.400002,38.630001,36.522148,5722700
2016-01-28,40.759998,40.980000,38.980000,40.599998,38.384647,4289500
2016-01-29,40.980000,42.540001,40.919998,42.540001,40.218792,5464400
2016-02-01,41.270000,41.750000,40.240002,40.820000,38.592655,5037400
2016-02-02,39.500000,40.070000,38.450001,38.549999,36.446510,6275000
2016-02-03,39.730000,41.299999,37.759998,41.240002,38.989735,5386100
2016-02-04,42.060001,43.799999,40.490002,40.740002,38.517017,7508300
2016-02-05,40.299999,40.310001,38.459999,39.049999,36.919231,6399300
2016-02-08,38.200001,38.360001,36.869999,37.580002,35.529442,6316300
2016-02-09,36.529999,37.130001,34.290001,35.580002,33.638573,7470000
2016-02-10,35.410000,36.330002,35.009998,35.330002,33.402206,5325100
2016-02-11,34.349998,35.040001,33.230000,34.380001,32.504047,5881100
2016-02-12,34.970001,36.939999,34.660000,36.529999,34.536732,5812300
2016-02-16,37.189999,37.880001,36.639999,37.470001,35.425438,4274300
2016-02-17,38.220001,40.340000,37.910000,40.060001,37.874123,5128700
2016-02-18,40.770000,40.889999,37.919998,38.799999,36.682869,6684200
2016-02-19,37.900002,37.970001,36.270000,37.330002,35.293083,5614400
2016-02-22,38.340000,39.750000,38.340000,39.610001,37.448669,4702700
2016-02-23,38.889999,39.779999,37.860001,37.880001,35.813076,5480500
2016-02-24,36.950001,38.720001,36.209999,38.599998,36.493782,7818000
2016-02-25,37.930000,38.930000,36.090000,37.790001,35.727982,7964200
2016-02-26,39.090000,40.480000,38.400002,39.470001,37.316319,5546300
2016-02-29,39.490002,39.500000,37.689999,38.279999,36.191242,5330300
2016-03-01,38.470001,38.680000,36.259998,38.619999,36.512688,5884700
2016-03-02,38.330002,42.009998,38.160000,41.970001,39.679909,6606500
2016-03-03,41.750000,45.599998,41.750000,45.090000,42.629662,10028700
2016-03-04,45.630001,48.939999,45.160000,48.040001,45.418690,8779100
2016-03-07,48.029999,51.110001,47.619999,51.020000,48.236088,10459600
2016-03-08,50.320000,50.419998,46.119999,46.169998,43.650726,8107600
2016-03-09,47.250000,47.689999,45.009998,46.230000,43.707447,6639800
2016-03-10,45.900002,46.650002,44.750000,46.250000,43.726360,5155800
2016-03-11,47.380001,49.040001,47.369999,48.970001,46.297943,6188200
2016-03-14,47.720001,48.900002,47.430000,48.189999,45.560505,4751900
2016-03-15,47.029999,48.020000,46.830002,47.930000,45.314690,5146800
2016-03-16,48.509998,49.980000,48.110001,49.250000,46.562664,5663700
2016-03-17,49.950001,51.020000,49.480000,50.470001,47.716095,4978500
2016-03-18,51.270000,51.810001,48.529999,49.630001,46.921932,7009600
2016-03-21,49.139999,50.750000,48.740002,49.880001,47.158287,3401800
2016-03-22,49.060001,51.320000,49.020000,50.270000,47.527012,3916500
2016-03-23,49.279999,49.730000,47.650002,47.860001,45.248512,5682500
2016-03-24,47.009998,48.860001,46.590000,48.849998,46.184490,4460600
2016-03-28,48.980000,49.080002,47.599998,48.410000,45.768494,3257300
2016-03-29,47.480000,48.630001,47.049999,48.560001,45.910316,3124000
2016-03-30,49.250000,49.509998,48.070000,48.639999,45.985943,3004400
2016-03-31,48.349998,49.180000,48.020000,48.810001,46.146671,3922700
2016-04-01,47.459999,48.630001,47.090000,47.500000,44.908154,5578600
2016-04-04,47.540001,48.290001,46.619999,46.820000,44.265255,2956500
2016-04-05,46.400002,48.180000,46.150002,47.330002,44.747433,2575400
2016-04-06,47.810001,49.900002,47.310001,49.759998,47.044834,3648800
2016-04-07,49.209999,50.009998,48.349998,49.189999,46.505947,2617000
2016-04-08,50.750000,51.639999,50.180000,50.660000,47.895729,4125500
2016-04-11,51.180000,51.660000,49.919998,49.950001,47.224472,3240300
2016-04-12,50.590000,53.689999,50.139999,53.290001,50.382225,5132000
2016-04-13,53.099998,53.110001,51.520000,52.459999,49.597507,3769300
2016-04-14,52.840000,53.450001,52.349998,52.970001,50.079685,1951000
2016-04-15,52.310001,52.639999,51.540001,52.049999,49.209881,2999000
2016-04-18,50.270000,53.869999,50.070000,53.439999,50.524036,3279700
2016-04-19,53.980000,55.500000,53.209999,55.020000,52.017826,4722700
2016-04-20,54.480000,55.439999,53.580002,54.680000,51.932346,3667100
2016-04-21,54.939999,55.619999,54.330002,54.779999,52.027321,3578700
2016-04-22,55.270000,56.660000,55.160000,56.200001,53.375965,2865100
2016-04-25,55.660000,55.980000,53.990002,54.410000,51.675915,3504800
2016-04-26,54.889999,56.009998,53.930000,55.880001,53.072048,3453700
2016-04-27,56.430000,58.060001,56.310001,57.540001,54.648632,4883800
2016-04-28,56.880001,57.630001,55.279999,55.430000,52.644657,2948400
2016-04-29,55.889999,56.270000,53.290001,54.400002,51.666412,4700100
2016-05-02,54.610001,54.970001,53.169998,54.240002,51.514462,4649900
2016-05-03,53.049999,53.820000,51.410000,52.130001,49.510479,5260000
2016-05-04,52.250000,52.730000,50.080002,50.730000,48.180828,4480400
2016-05-05,51.910000,55.000000,51.520000,54.820000,52.065311,6807800
2016-05-06,53.950001,55.570000,53.590000,53.840000,51.134548,6562100
2016-05-09,53.450001,53.450001,51.689999,52.119999,49.500984,4544500
2016-05-10,52.610001,53.340000,52.060001,53.090000,50.422245,4839700
2016-05-11,53.080002,54.820000,51.790001,54.009998,51.296013,5906700
2016-05-12,54.970001,55.599998,54.240002,54.299999,51.571438,5065300
2016-05-13,53.580002,54.490002,52.470001,53.020000,50.355759,2973900
2016-05-16,54.380001,55.599998,54.380001,54.799999,52.046310,4038100
2016-05-17,54.860001,55.810001,54.119999,55.119999,52.350227,4075700
2016-05-18,57.680000,58.209999,55.209999,56.610001,53.765358,12947400
2016-05-19,55.820000,57.209999,54.270000,56.980000,54.116764,6359500
2016-05-20,57.169998,57.610001,56.270000,57.110001,54.240234,3241400
2016-05-23,56.759998,57.840000,56.439999,57.599998,54.705612,3097200
2016-05-24,58.139999,59.130001,57.070000,58.250000,55.322952,4384700
2016-05-25,58.810001,59.590000,57.860001,57.910000,55.000034,3146400
2016-05-26,58.490002,58.820000,57.450001,58.029999,55.114010,2382500
2016-05-27,57.660000,58.369999,57.000000,58.290001,55.360943,2516600
2016-05-31,58.259998,59.250000,57.029999,57.139999,54.268730,4071000
2016-06-01,56.490002,56.860001,55.180000,56.169998,53.347473,3818400
2016-06-02,55.509998,56.009998,54.860001,55.840000,53.034054,2671900
2016-06-03,55.919998,56.340000,54.169998,54.580002,51.837364,2866300
2016-06-06,55.470001,55.840000,54.869999,55.619999,52.825111,2460100
2016-06-07,56.220001,58.439999,56.130001,58.209999,55.284962,4089200
2016-06-08,59.000000,59.020000,56.689999,57.000000,54.135765,3499000
2016-06-09,56.220001,56.959999,55.650002,55.830002,53.024555,3068900
2016-06-10,55.160000,55.590000,53.029999,53.520000,50.830639,3236900
2016-06-13,53.029999,54.549999,52.529999,53.840000,51.134548,3042500
2016-06-14,53.689999,55.369999,53.470001,54.759998,52.008324,3349300
2016-06-15,54.310001,55.410000,53.770000,54.529999,51.789879,2548700
2016-06-16,53.619999,53.619999,51.910000,53.000000,50.336761,3027900
2016-06-17,53.770000,54.470001,53.540001,53.869999,51.163044,3163300
2016-06-20,54.990002,55.619999,54.450001,55.320000,52.540184,2246000
2016-06-21,54.820000,57.000000,54.270000,56.630001,53.784359,2897000
2016-06-22,56.619999,56.849998,55.750000,56.430000,53.594406,2806700
2016-06-23,57.139999,58.180000,56.540001,58.160000,55.237476,3879800
2016-06-24,55.500000,56.919998,54.799999,54.860001,52.103302,6229100
2016-06-27,53.880001,54.160000,51.380001,52.000000,49.387009,4043300
2016-06-28,53.419998,54.200001,52.950001,54.180000,51.457466,2438300
2016-06-29,54.759998,56.230000,54.599998,55.810001,53.005562,2701700
2016-06-30,55.820000,56.080002,55.090000,55.669998,52.872597,3052700
2016-07-01,55.759998,57.380001,55.400002,56.669998,53.822353,2583600
2016-07-05,55.410000,56.130001,53.720001,54.669998,51.922848,2374900
2016-07-06,54.389999,55.470001,54.180000,55.299999,52.521187,2420500
2016-07-07,55.970001,56.669998,54.450001,54.900002,52.141289,2295400
2016-07-08,55.700001,55.990002,54.680000,55.169998,52.397717,2592300
2016-07-11,55.540001,56.250000,55.040001,55.110001,52.340736,2023500
2016-07-12,56.400002,58.340000,56.200001,57.540001,54.648632,2963400
2016-07-13,57.540001,57.830002,56.040001,56.540001,53.698887,2718000
2016-07-14,57.360001,57.730000,56.799999,56.880001,54.021793,1950700
2016-07-15,57.459999,57.639999,56.700001,57.119999,54.249737,2633000
2016-07-18,56.910000,57.070000,56.080002,56.330002,53.499439,2407000
2016-07-19,56.110001,56.279999,54.910000,55.110001,52.340736,2228600
2016-07-20,54.349998,55.060001,53.410000,54.599998,52.092678,2134900
2016-07-21,54.750000,55.930000,53.270000,53.400002,50.947788,2785000
2016-07-22,53.900002,54.250000,53.169998,53.650002,51.186302,2215500
2016-07-25,53.040001,53.250000,51.650002,51.970001,49.583454,2741700
2016-07-26,51.689999,52.869999,51.580002,52.750000,50.327637,1828500
2016-07-27,52.820000,53.889999,51.369999,51.759998,49.383099,2275100
2016-07-28,51.720001,52.490002,51.540001,51.840000,49.459427,1918700
2016-07-29,51.150002,52.740002,51.000000,52.500000,50.089119,2493600
2016-08-01,51.820000,52.000000,49.619999,49.869999,47.579884,3433300
2016-08-02,50.500000,50.830002,48.820000,49.939999,47.646667,2556000
2016-08-03,50.150002,51.869999,49.400002,51.730000,49.354477,4234200
2016-08-04,51.180000,52.900002,49.939999,50.180000,47.875652,5216300
2016-08-05,49.900002,50.060001,48.049999,49.639999,47.360455,5645700
2016-08-08,50.150002,51.750000,50.070000,50.669998,48.343147,4476900
2016-08-09,50.660000,50.840000,49.820000,50.230000,47.923359,3316500
2016-08-10,50.400002,50.790001,48.709999,48.779999,46.539940,3211800
2016-08-11,49.340000,50.279999,48.939999,49.590000,47.312748,3047500
2016-08-12,49.700001,50.150002,48.900002,49.009998,46.759377,2791200
2016-08-15,49.369999,50.070000,49.090000,49.880001,47.589428,2948700
2016-08-16,49.669998,51.340000,48.869999,50.970001,48.629375,3756900
2016-08-17,50.810001,51.939999,50.450001,51.630001,49.259068,3073000
2016-08-18,51.990002,53.750000,51.770000,53.599998,51.138596,3315000
2016-08-19,53.389999,53.700001,52.970001,53.490002,51.033653,2046400
2016-08-22,52.580002,53.299999,52.320000,53.150002,50.709267,1926500
2016-08-23,53.070000,53.480000,52.509998,53.389999,50.938240,2715300
2016-08-24,52.970001,53.330002,52.599998,52.740002,50.318092,1730200
2016-08-25,52.580002,53.040001,51.959999,52.509998,50.098652,1704600
2016-08-26,52.790001,53.180000,52.000000,52.349998,49.946003,1846000
2016-08-29,52.049999,53.150002,51.849998,52.830002,50.403961,1340100
2016-08-30,53.099998,53.830002,52.150002,52.430000,50.022331,1560000
2016-08-31,51.889999,52.020000,49.639999,49.700001,47.417694,4318600
2016-09-01,49.349998,49.860001,48.529999,49.790001,47.503563,3731000
2016-09-02,50.340000,51.540001,50.320000,51.290001,48.934677,2479300
2016-09-06,51.380001,52.000000,50.730000,51.669998,49.297226,2223800
2016-09-07,56.970001,58.990002,54.779999,55.130001,52.598339,14583600
2016-09-08,56.560001,59.330002,56.000000,59.049999,56.338326,10844700
2016-09-09,58.490002,59.779999,58.340000,59.400002,56.672253,9468800
2016-09-12,59.080002,60.189999,58.299999,59.900002,57.149296,6267900
2016-09-13,58.599998,59.599998,57.200001,57.509998,54.869045,7544600
2016-09-14,57.110001,58.810001,56.560001,56.750000,54.143944,5045300
2016-09-15,57.209999,58.740002,56.900002,58.700001,56.004398,4947800
2016-09-16,57.730000,58.860001,57.560001,58.560001,55.870823,5098000
2016-09-19,59.090000,59.250000,57.759998,57.849998,55.193428,3257600
2016-09-20,57.580002,58.459999,57.330002,57.490002,54.849972,3003100
2016-09-21,58.209999,60.939999,58.090000,60.889999,58.093826,7520900
2016-09-22,61.570000,62.189999,60.779999,61.000000,58.198784,7239800
2016-09-23,60.169998,61.439999,59.160000,60.020000,57.263783,6190900
2016-09-26,61.110001,61.209999,59.849998,59.939999,57.187454,3945900
2016-09-27,59.020000,59.880001,58.110001,59.590000,56.853531,4282400
2016-09-28,60.070000,64.059998,59.529999,63.700001,60.774792,8111000
2016-09-29,63.320000,66.000000,62.930000,63.740002,60.812954,7894800
2016-09-30,64.330002,65.089996,63.750000,63.869999,60.936985,5292500
2016-10-03,63.730000,64.639999,62.889999,63.950001,61.013313,2900000
2016-10-04,64.160004,65.809998,63.029999,63.790001,60.860657,6327000
2016-10-05,64.959999,65.709999,64.360001,64.650002,61.681171,3451200
